;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131814318;9.0;2;residential;Before 1930;131814318;Bd131814318;1.0;1.0;IdealLoad;IdealLoad;True;2305.636962890625;512.36376953125;7;2051.5688016676386;327.94010726001125;96.5476808975705;-20.028780012484628;0.0;265250.72348632815;0.0;0.0;41471514.09850353;0.0;0.0;239581.2986328125;0.0;0.0;34445210.564002976;0.0;0.0;265250.72348632815;0.0;0.0;26255885.841903348;0.0;0.0;256694.24853515625;0.0;0.0;7984053.076280114;0.0;0.0;265250.72348632815;0.0;0.0;921641.1051328913;0.0;0.0;256694.24853515625;0.0;0.0;891910.7469027981;-3832712.2890574345;0.0;265250.72348632815;0.0;0.0;921641.1051328913;-6867903.613541503;0.0;265250.72348632815;0.0;0.0;921641.1051328913;-4495318.209285804;0.0;256694.24853515625;0.0;0.0;891910.7469027981;-2180517.3166991193;0.0;265250.72348632815;0.0;0.0;9634715.096001286;0.0;0.0;256694.24853515625;0.0;0.0;25841651.428092163;0.0;0.0;265250.72348632815;0.0;0.0;38227116.58479475;0.0;0.0;3123113.3571777344;0.0;0.0;188408891.49878243;-17376451.42858386
131814319;9.95;2;residential;1961-1970;131814319;Bd131814319;1.0;1.0;IdealLoad;IdealLoad;True;1166.81240234375;234.53515625;3;670.4199051085216;245.95957047902957;39.505769642793325;-11.104711043140696;0.0;121418.850390625;0.0;0.0;16804461.3629693;0.0;0.0;109668.6390625;0.0;0.0;13862528.557014884;0.0;0.0;121418.850390625;0.0;0.0;10368083.32481989;0.0;0.0;117502.11328125;0.0;0.0;3129957.482230048;0.0;0.0;121418.850390625;0.0;0.0;413289.6367734056;0.0;0.0;117502.11328125;0.0;0.0;399957.7130065215;-1834347.828857469;0.0;121418.850390625;0.0;0.0;413289.6367734056;-3401790.0349724824;0.0;121418.850390625;0.0;0.0;413289.6367734056;-2393639.0572967855;0.0;117502.11328125;0.0;0.0;399957.7130065215;-977041.1557687891;0.0;121418.850390625;0.0;0.0;3767317.564715801;0.0;0.0;117502.11328125;0.0;0.0;10389471.6361421;0.0;0.0;121418.850390625;0.0;0.0;15513159.359113455;0.0;0.0;1429609.044921875;0.0;0.0;75874763.62333873;-8606818.076895526
131814337;4.975;1;services;1961-1970;131814337;Bd131814337;1.0;1.0;IdealLoad;IdealLoad;True;6829.914660644531;1372.84716796875;18;4250.520703904451;320.3772589517617;165.62897044443824;-33.83775698161108;0.0;1774311.6768888517;0.0;0.0;89878259.16191635;0.0;0.0;1682477.2291947189;0.0;0.0;74877951.55735154;0.0;0.0;1866017.8677091643;0.0;0.0;60211192.50191172;0.0;0.0;1789553.289734297;0.0;0.0;18176267.274847336;0.0;0.0;1877481.1415617033;0.0;0.0;415782.0931049252;0.0;0.0;1732236.9204716017;0.0;0.0;5923849.438646663;-10332901.129644714;0.0;1854554.5938566253;0.0;0.0;5422578.567424104;-15603816.972329183;0.0;1877481.1415617033;0.0;0.0;6188494.42908944;-13492681.210251428;0.0;1778090.015881758;0.0;0.0;6118413.677202377;-7981020.697299659;0.0;1877481.1415617033;0.0;0.0;20968270.420984928;0.0;0.0;1812479.837439375;0.0;0.0;56238414.06747884;0.0;0.0;1843091.320004086;0.0;0.0;82953687.00644614;0.0;0.0;21765256.175865587;0.0;0.0;427373160.1964044;-47410420.009524986
131814350;11.2;3;services;1961-1970;131814350;Bd131814350;1.0;1.0;IdealLoad;IdealLoad;True;3411.0863281249995;913.683837890625;12;1438.632385199336;423.61144974247384;69.05064045592131;-23.49829970143656;0.0;1180874.2738294806;0.0;0.0;43151881.674141586;0.0;0.0;1119754.8334595156;0.0;0.0;35618087.746743195;0.0;0.0;1241908.3542005743;0.0;0.0;28247047.031720623;0.0;0.0;1191018.167225039;0.0;0.0;8470991.304763367;0.0;0.0;1249537.6142469612;0.0;0.0;276719.3518826946;0.0;0.0;1152871.8669931055;0.0;0.0;3940819.779868413;-5997527.374130774;0.0;1234279.0941541877;0.0;0.0;3608939.518066065;-10279443.549308911;0.0;1249537.6142469612;0.0;0.0;4118686.6773388;-8742941.623500695;0.0;1183388.9071786525;0.0;0.0;4050141.0746124275;-4018796.1247862796;0.0;1249537.6142469612;0.0;0.0;9696590.991606817;0.0;0.0;1206276.6873178126;0.0;0.0;26779892.206578117;0.0;0.0;1226649.8341078009;0.0;0.0;39976162.778427154;0.0;0.0;14485634.861207051;0.0;0.0;207935960.13574925;-29038708.671726663
131814352;13.1;3;residential;1930-1945;131814352;Bd131814352;1.0;1.0;IdealLoad;IdealLoad;True;2737.4330566406247;626.89306640625;8;1466.499892432889;387.1419798883777;83.05530298911304;-23.21264318116026;0.0;324542.5404785156;0.0;0.0;36781290.63201269;0.0;0.0;293135.19785156247;0.0;0.0;30327411.703802887;0.0;0.0;324542.5404785156;0.0;0.0;23001964.286520224;0.0;0.0;314073.42626953125;0.0;0.0;7132249.833375858;0.0;0.0;324542.5404785156;0.0;0.0;1103900.1549855683;0.0;0.0;314073.42626953125;0.0;0.0;1068290.472566679;-4034538.2221574956;0.0;324542.5404785156;0.0;0.0;1103900.1549855683;-7057795.065987611;0.0;324542.5404785156;0.0;0.0;1103900.1549855683;-4988291.375251555;0.0;314073.42626953125;0.0;0.0;1068290.472566679;-2341247.56433658;0.0;324542.5404785156;0.0;0.0;8495731.331410961;0.0;0.0;314073.42626953125;0.0;0.0;22896253.6144526;0.0;0.0;324542.5404785156;0.0;0.0;33973239.299344175;0.0;0.0;3821226.6862792964;0.0;0.0;168056422.11100945;-18421872.227733243
131814355;11.7;3;residential;1961-1970;131814355;Bd131814355;1.0;1.0;IdealLoad;IdealLoad;True;2813.0644775390624;721.298583984375;9;1394.677623789543;518.599550691053;85.62371215011156;-27.543614839311388;0.0;373416.2769287109;0.0;0.0;37263608.37158145;0.0;0.0;337279.2178710937;0.0;0.0;30692486.321387716;0.0;0.0;373416.2769287109;0.0;0.0;23008885.745077576;0.0;0.0;361370.5905761719;0.0;0.0;7151898.1657448085;0.0;0.0;373416.2769287109;0.0;0.0;1261526.413541795;0.0;0.0;361370.5905761719;0.0;0.0;1220832.0131049629;-4153304.0869610333;0.0;373416.2769287109;0.0;0.0;1261526.413541795;-7688072.526468407;0.0;373416.2769287109;0.0;0.0;1261526.413541795;-5467444.558386174;0.0;361370.5905761719;0.0;0.0;1220832.0131049629;-2252385.9177485793;0.0;373416.2769287109;0.0;0.0;8570140.561997637;0.0;0.0;361370.5905761719;0.0;0.0;23098006.56401092;0.0;0.0;373416.2769287109;0.0;0.0;34429258.17694706;0.0;0.0;4396675.518676758;0.0;0.0;170440527.1735825;-19561207.089564193
131814357;10.2;2;services;Before 1930;131814357;Bd131814357;1.0;1.0;IdealLoad;IdealLoad;True;1678.4852050781249;329.11474609375;4;1375.8787563142819;228.9635981081056;56.35358953142291;-10.152837334006506;0.0;425358.44532094535;0.0;0.0;27892457.10152784;0.0;0.0;403342.8330658438;0.0;0.0;23207434.782519586;0.0;0.0;447343.3103600079;0.0;0.0;18034562.902239855;0.0;0.0;429012.34042210947;0.0;0.0;5259698.137042718;0.0;0.0;450091.4184898907;0.0;0.0;99676.07552778248;0.0;0.0;415271.7997726954;0.0;0.0;1419542.9045778424;-2893699.5045502423;0.0;444595.2022301251;0.0;0.0;1299963.033053231;-5227020.93937701;0.0;450091.4184898907;0.0;0.0;1483577.2111078277;-3818420.036559031;0.0;426264.23229222663;0.0;0.0;1465166.561096858;-1770100.3952488983;0.0;450091.4184898907;0.0;0.0;6250891.309470784;0.0;0.0;434508.556681875;0.0;0.0;17305667.35516066;0.0;0.0;441847.09410024225;0.0;0.0;25729780.020743553;0.0;0.0;5217818.069715744;0.0;0.0;129448417.39406854;-13709240.875735182
131814363;9.2;2;residential;1961-1970;131814363;Bd131814363;1.0;1.0;IdealLoad;IdealLoad;True;1831.1750976562498;398.08154296875;5;1002.1950059004441;320.94161109063714;58.261732532678884;-17.026943003042895;0.0;206086.81479492187;0.0;0.0;25124225.122061227;0.0;0.0;186142.92949218748;0.0;0.0;20714137.4466372;0.0;0.0;206086.81479492187;0.0;0.0;15615830.976661162;0.0;0.0;199438.85302734375;0.0;0.0;4797543.751191315;0.0;0.0;206086.81479492187;0.0;0.0;697616.6103804322;0.0;0.0;199438.85302734375;0.0;0.0;675112.848755257;-2698104.909060856;0.0;206086.81479492187;0.0;0.0;697616.6103804322;-4808180.844440909;0.0;206086.81479492187;0.0;0.0;697616.6103804322;-3450860.3868049686;0.0;199438.85302734375;0.0;0.0;675112.848755257;-1549313.8561365583;0.0;206086.81479492187;0.0;0.0;5713465.12167721;0.0;0.0;199438.85302734375;0.0;0.0;15572025.090648342;0.0;0.0;206086.81479492187;0.0;0.0;23195505.21085383;0.0;0.0;2426506.045166015;0.0;0.0;114175808.24838208;-12506459.996443292
131814471;4.5;1;services;Before 1930;131814471;Bd131814471;1.0;1.0;IdealLoad;IdealLoad;True;1302.545654296875;289.45458984375;4;1690.5347105529636;172.62376123622852;63.809014468890936;-9.94926138916264;0.0;374100.3883547578;0.0;0.0;29694775.577702276;0.0;0.0;354737.7797475937;0.0;0.0;24493669.10082427;0.0;0.0;393435.95495632023;0.0;0.0;18793100.4300501;0.0;0.0;377313.9687864843;0.0;0.0;5416350.647328141;0.0;0.0;395852.9007815156;0.0;0.0;87664.55438891324;0.0;0.0;365229.23966050777;0.0;0.0;1248579.8597662887;-2922612.640466506;0.0;391019.00913112494;0.0;0.0;1143310.261878314;-5485772.826207792;0.0;395852.9007815156;0.0;0.0;1304797.9108794653;-3968165.692030587;0.0;374897.02296128904;0.0;0.0;1287486.8064143863;-1497713.7160315053;0.0;395852.9007815156;0.0;0.0;6428512.202391057;0.0;0.0;382147.86043687497;0.0;0.0;18458213.864388954;0.0;0.0;388602.06330592965;0.0;0.0;27434416.1644253;0.0;0.0;4589041.989685429;0.0;0.0;135790877.38043746;-13874264.87473639
131814477;8.9;2;residential;1971-1980;131814477;Bd131814477;1.0;1.0;IdealLoad;IdealLoad;True;1502.4203857421876;337.62255859375;4;901.0937071766584;232.98524446223846;49.37773580944905;-14.572966882065609;0.0;174787.19858398437;0.0;0.0;21258924.886000354;0.0;0.0;157872.30839843748;0.0;0.0;17571791.46091237;0.0;0.0;174787.19858398437;0.0;0.0;13290275.265559332;0.0;0.0;169148.90185546875;0.0;0.0;4080805.507447074;0.0;0.0;174787.19858398437;0.0;0.0;581543.0768513795;0.0;0.0;169148.90185546875;0.0;0.0;562783.6227593996;-2213367.6673279214;0.0;174787.19858398437;0.0;0.0;581543.0768513795;-3937304.0516260057;0.0;174787.19858398437;0.0;0.0;581543.0768513795;-2777237.304862295;0.0;169148.90185546875;0.0;0.0;562783.6227593996;-1286877.2435779646;0.0;174787.19858398437;0.0;0.0;4919912.773088259;0.0;0.0;169148.90185546875;0.0;0.0;13195668.214423576;0.0;0.0;174787.19858398437;0.0;0.0;19616685.57322147;0.0;0.0;2057978.305908203;0.0;0.0;96804260.15672539;-10214786.267394187
131814490;11.8;3;residential;1961-1970;131814490;Bd131814490;1.0;1.0;IdealLoad;IdealLoad;True;3226.70654296875;820.34912109375;11;1142.0034367214705;273.8885359618172;72.9057103036131;-25.650905386006635;0.0;424694.7399902344;0.0;0.0;33629723.344974734;0.0;0.0;383595.2490234375;0.0;0.0;27965763.318928644;0.0;0.0;424694.7399902344;0.0;0.0;21767880.297411837;0.0;0.0;410994.90966796875;0.0;0.0;7159683.594086299;0.0;0.0;424694.7399902344;0.0;0.0;1466906.3474562492;0.0;0.0;410994.90966796875;0.0;0.0;1419586.7878608862;-4107445.819951004;0.0;424694.7399902344;0.0;0.0;1466906.3474562492;-5846091.036818349;0.0;424694.7399902344;0.0;0.0;1466906.3474562492;-4531531.989288495;0.0;410994.90966796875;0.0;0.0;1419586.7878608862;-3174901.6688760133;0.0;424694.7399902344;0.0;0.0;8530460.13965311;0.0;0.0;410994.90966796875;0.0;0.0;21147666.989517555;0.0;0.0;424694.7399902344;0.0;0.0;31068513.426865794;0.0;0.0;5000438.067626953;0.0;0.0;158509583.7295285;-17659970.51493386
131814497;4.95;1;residential;1971-1980;131814497;Bd131814497;1.0;1.0;IdealLoad;IdealLoad;True;909.7872802734375;183.79541015625;2;762.5927904499222;136.32769597417024;36.79647647772831;-8.661909273410053;0.0;95150.88383789062;0.0;0.0;15695159.11675188;0.0;0.0;85942.73378906249;0.0;0.0;12969141.29504589;0.0;0.0;95150.88383789062;0.0;0.0;9903883.595739987;0.0;0.0;92081.50048828125;0.0;0.0;3011601.6225895947;0.0;0.0;95150.88383789062;0.0;0.0;309113.0717317619;0.0;0.0;92081.50048828125;0.0;0.0;299141.6823210599;-1441359.8893444408;0.0;95150.88383789062;0.0;0.0;309113.0717317619;-2482455.9796479438;0.0;95150.88383789062;0.0;0.0;309113.0717317619;-1744237.3878430836;0.0;92081.50048828125;0.0;0.0;299141.6823210599;-859493.3902115218;0.0;95150.88383789062;0.0;0.0;3532506.959462853;0.0;0.0;92081.50048828125;0.0;0.0;9738257.2093677;0.0;0.0;95150.88383789062;0.0;0.0;14464217.565687895;0.0;0.0;1120324.9226074219;0.0;0.0;70840389.9444832;-6527546.64704699
131814509;3.9333333333333336;1;residential;1930-1945;131814509;Bd131814509;1.0;1.0;IdealLoad;IdealLoad;True;537.1611979166667;136.56640625;2;706.5020748046086;100.9097060539263;30.71722619387461;-5.800103173867838;0.0;70700.428515625;0.0;0.0;12803670.142605217;0.0;0.0;63858.4515625;0.0;0.0;10590160.835065708;0.0;0.0;70700.428515625;0.0;0.0;8011257.163501609;0.0;0.0;68419.76953125;0.0;0.0;2417120.9547481514;0.0;0.0;70700.428515625;0.0;0.0;251301.75412590188;0.0;0.0;68419.76953125;0.0;0.0;243195.24592829213;-1091856.8477519688;0.0;70700.428515625;0.0;0.0;251301.75412590188;-2074781.6760958454;0.0;70700.428515625;0.0;0.0;251301.75412590188;-1355899.6233769618;0.0;68419.76953125;0.0;0.0;243195.24592829213;-508305.25925161754;0.0;70700.428515625;0.0;0.0;2895523.7252565525;0.0;0.0;68419.76953125;0.0;0.0;7990394.113775599;0.0;0.0;70700.428515625;0.0;0.0;11818156.555188736;0.0;0.0;832440.5292968749;0.0;0.0;57766579.24437586;-5030843.406476393
131814542;11.3;3;residential;1961-1970;131814542;Bd131814542;1.0;1.0;IdealLoad;IdealLoad;True;1545.3798339843752;410.27783203125;5;868.4583199724029;348.43770954154866;52.42728624240655;-16.559131878068825;0.0;212400.83364257813;0.0;0.0;22450482.38609968;0.0;0.0;191845.9142578125;0.0;0.0;18463593.02976674;0.0;0.0;212400.83364257813;0.0;0.0;13687389.756772632;0.0;0.0;205549.19384765625;0.0;0.0;4186269.373503161;0.0;0.0;212400.83364257813;0.0;0.0;712545.6472494855;0.0;0.0;205549.19384765625;0.0;0.0;689560.3037898247;-2520780.2998080864;0.0;212400.83364257813;0.0;0.0;712545.6472494855;-4908770.258668484;0.0;212400.83364257813;0.0;0.0;712545.6472494855;-3439746.9690213935;0.0;205549.19384765625;0.0;0.0;689560.3037898247;-1208584.7845039174;0.0;212400.83364257813;0.0;0.0;5059679.0915441;0.0;0.0;205549.19384765625;0.0;0.0;13874105.991746262;0.0;0.0;212400.83364257813;0.0;0.0;20743426.88951189;0.0;0.0;2500848.525146485;0.0;0.0;101981704.06827256;-12077882.312001882
131814559;11.066666666666668;3;residential;1930-1945;131814559;Bd131814559;1.0;1.0;IdealLoad;IdealLoad;True;1085.9734049479168;294.390380859375;4;694.6939393365977;185.43895733215112;37.65409751630032;-10.000835087791556;0.0;152405.90017089844;0.0;0.0;16552100.817469804;0.0;0.0;137656.94208984374;0.0;0.0;13735390.4757171;0.0;0.0;152405.90017089844;0.0;0.0;10428664.28675159;0.0;0.0;147489.58081054688;0.0;0.0;3259462.675584423;0.0;0.0;152405.90017089844;0.0;0.0;528624.1297832581;0.0;0.0;147489.58081054688;0.0;0.0;511571.73849992716;-1672259.7363244419;0.0;152405.90017089844;0.0;0.0;528624.1297832581;-2999220.1185955843;0.0;152405.90017089844;0.0;0.0;528624.1297832581;-2013815.9490529979;0.0;147489.58081054688;0.0;0.0;511571.73849992716;-971577.6730757493;0.0;152405.90017089844;0.0;0.0;3946966.7557863304;0.0;0.0;147489.58081054688;0.0;0.0;10334880.545612613;0.0;0.0;152405.90017089844;0.0;0.0;15282405.746914705;0.0;0.0;1794456.5665283205;0.0;0.0;76148887.17018618;-7656873.477048773
131814563;4.45;1;residential;Before 1930;131814563;Bd131814563;1.0;1.0;IdealLoad;IdealLoad;True;484.79034423828125;108.941650390625;1;709.7912589802231;88.16039112653202;29.973348163788554;-4.94038549068752;0.0;56399.09240722656;0.0;0.0;12323015.772626663;0.0;0.0;50941.11572265625;0.0;0.0;10182797.794137888;0.0;0.0;56399.09240722656;0.0;0.0;7718104.404670265;0.0;0.0;54579.766845703125;0.0;0.0;2292232.0543555417;0.0;0.0;56399.09240722656;0.0;0.0;175419.4136363659;0.0;0.0;54579.766845703125;0.0;0.0;169760.72287390247;-956821.9046696594;0.0;56399.09240722656;0.0;0.0;175419.4136363659;-1815847.6935912108;0.0;56399.09240722656;0.0;0.0;175419.4136363659;-1189007.095054499;0.0;54579.766845703125;0.0;0.0;169760.72287390247;-459612.6396474526;0.0;56399.09240722656;0.0;0.0;2713880.430568105;0.0;0.0;54579.766845703125;0.0;0.0;7645015.468501165;0.0;0.0;56399.09240722656;0.0;0.0;11355671.854451736;0.0;0.0;664053.8299560547;0.0;0.0;55096497.465968266;-4421289.332962822
131814588;6.75;1;residential;1961-1970;131814588;Bd131814588;1.0;1.0;IdealLoad;IdealLoad;True;827.1172485351562;122.535888671875;2;515.9842199852845;125.74790711078145;27.748937868415116;-7.207005412482044;0.0;63436.82956542969;0.0;0.0;12037897.20108664;0.0;0.0;57297.78154296875;0.0;0.0;9935929.305470105;0.0;0.0;63436.82956542969;0.0;0.0;7575013.47959943;0.0;0.0;61390.480224609375;0.0;0.0;2302862.1823772336;0.0;0.0;63436.82956542969;0.0;0.0;234127.5043895815;0.0;0.0;61390.480224609375;0.0;0.0;226575.00424798208;-1250249.5514959071;0.0;63436.82956542969;0.0;0.0;234127.5043895815;-2076748.0815062982;0.0;63436.82956542969;0.0;0.0;234127.5043895815;-1563618.5688982145;0.0;61390.480224609375;0.0;0.0;226575.00424798208;-785804.7942209069;0.0;63436.82956542969;0.0;0.0;2697284.3719414547;0.0;0.0;61390.480224609375;0.0;0.0;7470059.556423169;0.0;0.0;63436.82956542969;0.0;0.0;11102628.266947078;0.0;0.0;746917.5093994141;0.0;0.0;54277206.88550982;-5676420.996121326
131814598;10.6;3;residential;Before 1930;131814598;Bd131814598;1.0;1.0;IdealLoad;IdealLoad;True;4479.7939453125;1267.8662109375;16;2815.011898481609;361.39756145236845;140.56492365879174;-37.03918596285516;0.0;656374.3374023438;0.0;0.0;63636599.07719268;0.0;0.0;592854.240234375;0.0;0.0;52824490.801133536;0.0;0.0;656374.3374023438;0.0;0.0;40671231.73297247;0.0;0.0;635200.9716796875;0.0;0.0;13014671.591675134;0.0;0.0;656374.3374023438;0.0;0.0;2225035.224982587;0.0;0.0;635200.9716796875;0.0;0.0;2153259.8951444393;-6499204.666680548;0.0;656374.3374023438;0.0;0.0;2225035.224982587;-10368294.839226399;0.0;656374.3374023438;0.0;0.0;2225035.224982587;-7354113.734266203;0.0;635200.9716796875;0.0;0.0;2153259.8951444393;-4336500.160019212;0.0;656374.3374023438;0.0;0.0;15392982.01990354;0.0;0.0;635200.9716796875;0.0;0.0;39921603.54931078;0.0;0.0;656374.3374023438;0.0;0.0;58727263.97717377;0.0;0.0;7728278.488769531;0.0;0.0;295170468.21459854;-28558113.40019236
131814601;11.0;3;residential;1930-1945;131814601;Bd131814601;1.0;1.0;IdealLoad;IdealLoad;True;2033.391357421875;554.561279296875;7;991.0470000093701;157.564509288092;54.27480203068315;-16.10991807837742;0.0;287096.37429199216;0.0;0.0;24923386.661544878;0.0;0.0;259312.85419921874;0.0;0.0;20681472.21382577;0.0;0.0;287096.37429199216;0.0;0.0;16033171.418232974;0.0;0.0;277835.2009277344;0.0;0.0;5203632.213918385;0.0;0.0;287096.37429199216;0.0;0.0;973293.5525162695;0.0;0.0;277835.2009277344;0.0;0.0;941896.9863060673;-2795149.7417583317;0.0;287096.37429199216;0.0;0.0;973293.5525162695;-4205423.239270883;0.0;287096.37429199216;0.0;0.0;973293.5525162695;-3108000.440226882;0.0;277835.2009277344;0.0;0.0;941896.9863060673;-2009482.8139399816;0.0;287096.37429199216;0.0;0.0;6168976.381458017;0.0;0.0;277835.2009277344;0.0;0.0;15686991.095481306;0.0;0.0;287096.37429199216;0.0;0.0;23037369.49550483;0.0;0.0;3380328.2779541016;0.0;0.0;116538674.1101271;-12118056.235196078
131814610;5.75;1;residential;1961-1970;131814610;Bd131814610;1.0;1.0;IdealLoad;IdealLoad;True;529.7285766601562;92.126708984375;1;460.76831057074514;146.34331827903054;24.145532743119016;-5.915529563561496;0.0;47693.997241210935;0.0;0.0;10213584.776053352;0.0;0.0;43078.44912109375;0.0;0.0;8407995.00151113;0.0;0.0;47693.997241210935;0.0;0.0;6257607.848272902;0.0;0.0;46155.481201171875;0.0;0.0;1832112.6755501085;0.0;0.0;47693.997241210935;0.0;0.0;154836.85127510456;0.0;0.0;46155.481201171875;0.0;0.0;149842.11413719796;-1013909.4743264548;0.0;47693.997241210935;0.0;0.0;154836.85127510456;-1945467.3827440266;0.0;47693.997241210935;0.0;0.0;154836.85127510456;-1364282.4793176283;0.0;46155.481201171875;0.0;0.0;149842.11413719796;-480345.04244547867;0.0;47693.997241210935;0.0;0.0;2195048.1410029484;0.0;0.0;46155.481201171875;0.0;0.0;6296196.084776016;0.0;0.0;47693.997241210935;0.0;0.0;9420478.62123604;0.0;0.0;561558.3546142578;0.0;0.0;45387217.930502206;-4804004.378833589
131814628;4.475;1;residential;1945-1960;131814628;Bd131814628;1.0;1.0;IdealLoad;IdealLoad;True;15730.89014892578;3515.28271484375;46;10917.698875671545;787.8155931556271;511.5199714779312;-113.6819601190905;0.0;1819861.8614746092;0.0;0.0;224721061.76892358;0.0;0.0;1643746.1974609373;0.0;0.0;187651637.78030425;0.0;0.0;1819861.8614746092;0.0;0.0;148084388.2453666;0.0;0.0;1761156.6401367188;0.0;0.0;47497748.82110805;0.0;0.0;1819861.8614746092;0.0;0.0;6238052.825246753;0.0;0.0;1761156.6401367188;0.0;0.0;6036825.314754923;-22046309.274868764;0.0;1819861.8614746092;0.0;0.0;6238052.825246753;-28981332.32090967;0.0;1819861.8614746092;0.0;0.0;6238052.825246753;-23752282.31532178;0.0;1761156.6401367188;0.0;0.0;6036825.314754923;-18146045.40914976;0.0;1819861.8614746092;0.0;0.0;55492411.12990699;0.0;0.0;1761156.6401367188;0.0;0.0;141249023.65483105;0.0;0.0;1819861.8614746092;0.0;0.0;206909527.3600714;0.0;0.0;21427405.788330078;0.0;0.0;1042393607.8657621;-92925969.32024997
131814631;8.7;2;residential;1945-1960;131814631;Bd131814631;1.0;1.0;IdealLoad;IdealLoad;True;1250.6441162109375;287.50439453125;4;796.6899261404765;264.59926169088004;44.913932906276905;-12.190139725445903;0.0;148841.02504882813;0.0;0.0;19072212.045304753;0.0;0.0;134437.0548828125;0.0;0.0;15737556.868266752;0.0;0.0;148841.02504882813;0.0;0.0;11779590.94879094;0.0;0.0;144039.70166015625;0.0;0.0;3570326.6706001144;0.0;0.0;148841.02504882813;0.0;0.0;520195.24266476097;0.0;0.0;144039.70166015625;0.0;0.0;503414.7509658977;-1903617.661778185;0.0;148841.02504882813;0.0;0.0;520195.24266476097;-3701902.372770119;0.0;148841.02504882813;0.0;0.0;520195.24266476097;-2515318.853768574;0.0;144039.70166015625;0.0;0.0;503414.7509658977;-981819.6915267612;0.0;148841.02504882813;0.0;0.0;4289746.862017506;0.0;0.0;144039.70166015625;0.0;0.0;11762990.601730347;0.0;0.0;148841.02504882813;0.0;0.0;17572371.956271913;0.0;0.0;1752483.0368652346;0.0;0.0;86352211.18290842;-9102658.57984364
131814640;6.16;1;residential;1945-1960;131814640;Bd131814640;1.0;1.0;IdealLoad;IdealLoad;True;946.0623046875;153.58154296875;2;763.7160419297572;224.66748373487556;40.00631712316307;-9.174642367725381;0.0;79509.16479492188;0.0;0.0;17083761.963926185;0.0;0.0;71814.7294921875;0.0;0.0;14146552.645273361;0.0;0.0;79509.16479492188;0.0;0.0;10625108.967862785;0.0;0.0;76944.35302734375;0.0;0.0;3128689.9532521106;0.0;0.0;79509.16479492188;0.0;0.0;272129.368337444;0.0;0.0;76944.35302734375;0.0;0.0;263351.0016168812;-1581505.9186500201;0.0;79509.16479492188;0.0;0.0;272129.368337444;-3036838.445719361;0.0;79509.16479492188;0.0;0.0;272129.368337444;-2024422.242933776;0.0;76944.35302734375;0.0;0.0;263351.0016168812;-823882.5234860409;0.0;79509.16479492188;0.0;0.0;3777025.497570643;0.0;0.0;76944.35302734375;0.0;0.0;10535909.809171258;0.0;0.0;79509.16479492188;0.0;0.0;15726684.560423592;0.0;0.0;936156.2951660156;0.0;0.0;76366823.50572604;-7466649.130789197
